# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:45.286Z
# export_time=2026-05-17T18:03:46.013Z
# n_trials=500
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=3
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
129,50,1286518,14.333333333333332,24.00000000000001,8.333333333333334,0.5813953488372094,0.3472222222222221,50.11269837220806,1.364825996235418,0.07211751501119433,0.03224325764419889,6.0606060606060606,21,2.36,26,8.488115999999991
130,50,1296491,19.83333333333333,47.99999999999999,8.333333333333334,0.4201680672268909,0.17361111111111116,45.11269837220806,1.405791591950954,0.06826525137814224,-0.020676797115023134,5.882352941176471,19,2.56,24,6.025483000000008
131,50,1306464,18.999999999999993,36,8.333333333333334,0.4385964912280704,0.2314814814814815,50.52691193458115,1.4923136399564279,0.16967115224046456,0.13517958650491177,5.555555555555555,19,2.36,27,9.928637000000037
132,50,1316437,13,24.000000000000007,8.333333333333334,0.6410256410256411,0.34722222222222215,43.04163056034259,1.2713182135091114,0.012487371766230123,0.0007644231028041247,6.896551724137931,22,2.56,23,15.152239000000009
133,50,1326410,18.999999999999993,47.99999999999999,8.333333333333334,0.4385964912280704,0.17361111111111116,50.355339059327335,1.4220759473389593,0.07198070398017145,0.023982312822883708,6.0606060606060606,16,2.4,26,9.053588999999988
134,50,1336383,17.333333333333332,47.999999999999986,8.333333333333334,0.48076923076923084,0.1736111111111112,42.11269837220806,1.3247452585308617,0.045825778949729584,0.0011093748143804836,6.451612903225806,20,2.68,25,5.1817629999999895
135,50,1346356,14.666666666666664,27,8.333333333333334,0.5681818181818183,0.308641975308642,45.04163056034259,1.3309207339282072,0.043013560057541374,0.005758396407404221,6.0606060606060606,25,2.48,25,5.875945999999999
136,50,1356329,14.499999999999993,35.999999999999986,8.333333333333334,0.5747126436781612,0.2314814814814816,47.698484809834966,1.3486474706163947,0.043826295559998195,-0.0027162726493821805,6.0606060606060606,20,2.44,25,8.71855499999998
137,50,1366302,16.83333333333333,27.00000000000001,8.333333333333334,0.4950495049504952,0.3086419753086419,46.284271247461874,1.331258802787797,0.03778063407231449,-0.0043024134069400005,5.714285714285714,21,2.48,26,8.900705000000016
138,50,1376275,13.666666666666657,27,8.333333333333334,0.609756097560976,0.308641975308642,37.04163056034259,1.284192353193243,0.03812272881934486,0.01277458398762351,6.896551724137931,20,2.8,24,6.632754000000034
139,50,1386248,17.16666666666666,36,8.333333333333334,0.4854368932038837,0.2314814814814815,43.69848480983496,1.3329478609458054,0.035526125022666534,0.0015297153564375744,6.25,19,2.6,27,6.688818000000026
140,50,1396221,19.499999999999993,47.99999999999999,8.333333333333334,0.42735042735042755,0.17361111111111116,48.11269837220806,1.3878940881782016,0.06598048327333217,0.01875130959117945,5.714285714285714,22,2.44,24,5.480519000000015
141,50,1406194,16.16666666666666,35.999999999999986,8.333333333333334,0.5154639175257735,0.2314814814814816,44.04163056034258,1.3648992636821224,0.08040802551657365,0.01466223925165264,6.25,25,2.52,25,7.573214000000007
142,50,1416167,17.333333333333332,44.99999999999999,8.333333333333334,0.48076923076923084,0.18518518518518523,46.69848480983495,1.4572405429440949,0.24016511891446873,0.2242045702817607,6.0606060606060606,20,2.48,29,5.40792399999998
143,50,1426140,11.999999999999998,24.000000000000004,8.333333333333334,0.6944444444444446,0.3472222222222222,40.04163056034259,1.3485733202165915,0.09759418320579455,0.04775946629604463,6.896551724137931,22,2.68,22,4.374090999999964
144,50,1436113,20.333333333333336,48.000000000000014,8.333333333333334,0.40983606557377045,0.17361111111111108,48.28427124746187,1.4474114826130122,0.08262176679330879,0.018191919068471948,5.714285714285714,24,2.4,25,4.831262000000038
145,50,1446086,15.333333333333332,27,8.333333333333334,0.5434782608695653,0.308641975308642,51.52691193458114,1.3559682887147464,0.06465402169418209,-0.02211552864446776,6.25,19,2.32,23,6.413846000000035
146,50,1456059,18.166666666666664,48,8.333333333333334,0.4587155963302753,0.17361111111111113,47.355339059327335,1.4140367746278735,0.0883407273423755,0.023737111914848456,5.714285714285714,16,2.52,24,4.86830000000009
147,50,1466032,17.166666666666664,27.000000000000007,8.333333333333334,0.4854368932038836,0.3086419753086419,51.94112549695424,1.3799456511036947,0.02979772603962134,0.004078611985912709,5.714285714285714,22,2.32,24,13.36053400000003
148,50,1476005,16.666666666666664,64,8.333333333333334,0.5000000000000001,0.13020833333333334,45.11269837220806,1.3586022228746717,0.08786105212008383,0.04257832119078637,6.25,22,2.56,25,5.761361999999963
149,50,1485978,20.166666666666664,47.99999999999999,8.333333333333334,0.41322314049586784,0.17361111111111116,49.355339059327335,1.395618142616382,0.03958058692268913,0.005353268959293293,5.882352941176471,23,2.44,24,10.513184999999908
150,50,1495951,14.499999999999993,35.999999999999986,8.333333333333334,0.5747126436781612,0.2314814814814816,43.28427124746187,1.3149714825805157,0.06283603791923648,0.026380173420421024,6.666666666666667,24,2.6,25,8.820805999999948
151,50,1505924,13.33333333333333,27,8.333333333333334,0.6250000000000002,0.308641975308642,48.52691193458115,1.3088735615024094,0.01005352624930814,0.00013254088029639798,6.451612903225806,23,2.44,29,11.186698999999976
152,50,1515897,14.333333333333332,27,8.333333333333334,0.5813953488372094,0.308641975308642,43.11269837220806,1.3153136508072896,0.04046944474753092,-0.004521242493957748,6.451612903225806,20,2.64,24,7.233842000000095
153,50,1525870,15.999999999999993,44.999999999999986,8.333333333333334,0.5208333333333336,0.18518518518518526,40.213203435596405,1.3767715859938419,0.0889316288052875,0.01754850909802294,6.451612903225806,24,2.64,24,3.772109999999998
154,50,1535843,17.166666666666664,36,8.333333333333334,0.4854368932038836,0.2314814814814815,50.355339059327335,1.3134306224540375,0.010081758182771433,0.00009273766969030075,6.25,19,2.4,23,9.076321000000007
155,50,1545816,14.166666666666668,27,8.333333333333334,0.5882352941176471,0.308641975308642,47.355339059327335,1.3420506696842698,0.04834682039863253,0.018048794016038764,6.451612903225806,18,2.52,25,7.189730999999938
156,50,1555789,17.666666666666664,36,8.333333333333334,0.4716981132075473,0.2314814814814815,45.52691193458115,1.356871401423141,0.04975565303407898,-0.004007822828786571,6.0606060606060606,26,2.56,27,9.275662000000011
157,50,1565762,15.666666666666664,36.00000000000001,8.333333333333334,0.5319148936170214,0.23148148148148145,47.11269837220806,1.3952956675916404,0.10509374262603516,0.06408384725311563,6.0606060606060606,21,2.48,26,5.963479000000007
158,50,1575735,16.666666666666668,36,8.333333333333334,0.5,0.2314814814814815,42.28427124746187,1.3570003684597873,0.06091031338723786,0.0023357210025316136,6.451612903225806,20,2.64,26,6.175481999999988
159,50,1585708,14.83333333333333,35.999999999999986,8.333333333333334,0.5617977528089889,0.2314814814814816,46.11269837220805,1.3442284032112994,0.0356184899442851,-0.004413699369970402,6.451612903225806,20,2.52,28,5.507308999999964
160,50,1595681,15.83333333333333,27.000000000000007,8.333333333333334,0.5263157894736843,0.3086419753086419,45.52691193458115,1.3697810043944978,0.07467364402827484,0.030582790700341166,6.451612903225806,24,2.56,23,5.472533999999996
161,50,1605654,16.666666666666664,47.99999999999999,8.333333333333334,0.5000000000000001,0.17361111111111116,44.52691193458116,1.3824434888992747,0.11941546898872696,0.05271020418529475,6.451612903225806,23,2.6,25,5.603779000000031
162,50,1615627,17.999999999999993,35.99999999999999,8.333333333333334,0.4629629629629632,0.23148148148148154,46.698484809834966,1.3850451256186558,0.04551533576168746,-0.018166024105748024,5.882352941176471,20,2.48,24,7.231677999999988
163,50,1625600,14.999999999999996,36,8.333333333333334,0.5555555555555557,0.2314814814814815,44.11269837220806,1.3061967692503298,0.017857782299703126,0.0036634053471685524,6.666666666666667,28,2.6,24,10.220340000000078
164,50,1635573,16.499999999999996,36,8.333333333333334,0.5050505050505052,0.2314814814814815,48.94112549695424,1.3363008643265928,0.028661143440460883,0.006937640182876181,6.25,23,2.44,28,14.598598999999922
165,50,1645546,18.333333333333332,47.99999999999999,8.333333333333334,0.4545454545454546,0.17361111111111116,50.11269837220805,1.4806248680877951,0.1505083902265576,0.0686851642388003,5.882352941176471,23,2.36,22,18.41789600000004
166,50,1655519,16.333333333333332,48,8.333333333333334,0.5102040816326532,0.17361111111111113,45.11269837220805,1.329906011716617,0.030468615814716975,0.008608260306193589,6.25,28,2.56,26,9.93394699999999
167,50,1665492,15.33333333333333,48,8.333333333333334,0.5434782608695654,0.17361111111111113,39.87005768508878,1.3567055686478193,0.09389946399739883,0.04031294137846143,6.666666666666667,28,2.72,26,10.862686000000053
168,50,1675465,20.33333333333333,48.00000000000001,8.333333333333334,0.4098360655737706,0.1736111111111111,44.698484809834966,1.3626628343064173,0.026626537189551186,0.0014320720329592405,6.0606060606060606,28,2.56,21,13.202369999999974
169,50,1685438,16.999999999999996,47.999999999999986,8.333333333333334,0.4901960784313727,0.1736111111111112,48.941125496954236,1.3639464798884153,0.06858526017156953,0.028570934910684038,6.451612903225806,21,2.44,21,5.761512000000039
170,50,1695411,12.666666666666663,27,8.333333333333334,0.6578947368421055,0.308641975308642,44.11269837220806,1.3037062552584469,0.01570581678131734,-0.0027862438178361047,6.896551724137931,22,2.6,27,11.99495300000001
171,50,1705384,19,47.99999999999999,8.333333333333334,0.4385964912280702,0.17361111111111116,54.18376618407352,1.3950985628262966,0.06747361223162418,0.012843232627241994,5.555555555555555,20,2.28,31,12.258061999999995
172,50,1715357,15.166666666666666,36.00000000000001,8.333333333333334,0.5494505494505495,0.23148148148148145,37.213203435596405,1.37278913165861,0.11389382893492188,0.036087887878259825,6.666666666666667,25,2.76,26,3.8642320000000154
173,50,1725330,18.166666666666668,36,8.333333333333334,0.45871559633027525,0.2314814814814815,49.35533905932734,1.3870472234210334,0.08801858315322478,0.04548829639224735,5.882352941176471,18,2.44,22,5.4437509999999065
174,50,1735303,16.333333333333332,27.00000000000001,8.333333333333334,0.5102040816326532,0.3086419753086419,43.52691193458115,1.3126309458488326,0.011753851564086822,0.0015722502882941382,6.25,20,2.64,22,6.386064999999917
175,50,1745276,15.5,27,8.333333333333334,0.5376344086021506,0.308641975308642,44.870057685088774,1.3165675068145952,0.013097834378453322,0.0008600336752362743,6.0606060606060606,26,2.52,27,5.5828299999999444
176,50,1755249,15.666666666666663,36,8.333333333333334,0.5319148936170215,0.2314814814814815,40.870057685088774,1.3324413683160692,0.04976742147945645,0.01835161602413403,6.666666666666667,24,2.68,25,5.296727999999916
177,50,1765222,19.999999999999993,79.99999999999996,8.333333333333334,0.41666666666666685,0.10416666666666673,50.69848480983496,1.6754850044091705,0.34928688210393366,0.3896799930884357,5.555555555555555,18,2.32,22,5.233560000000011
178,50,1775195,16.499999999999996,24.000000000000004,8.333333333333334,0.5050505050505052,0.3472222222222222,41.45584412271569,1.6159053190085115,0.2884047719849185,0.27302582199627584,5.714285714285714,19,2.64,25,4.275828000000047
179,50,1785168,14.666666666666663,36,8.333333333333334,0.5681818181818183,0.2314814814814815,39.870057685088774,1.328834075421005,0.01989693788197676,0.0035348143088512482,6.666666666666667,22,2.72,26,4.508700999999974
180,50,1795141,16,36,8.333333333333334,0.5208333333333334,0.2314814814814815,49.76955262170043,1.3267441350916154,0.03915583126331628,0.014451499115019681,6.25,21,2.44,22,9.51920599999994
181,50,1805114,15,24.00000000000001,8.333333333333334,0.5555555555555556,0.3472222222222221,52.355339059327335,1.3590805715629959,0.07136319559510904,0.003495022159619545,5.882352941176471,20,2.32,23,7.857161999999903
182,50,1815087,15.333333333333334,27.000000000000014,8.333333333333334,0.5434782608695652,0.30864197530864185,49.94112549695425,1.3484250071843076,0.047625903771493214,0.0034400492606054575,6.451612903225806,22,2.4,27,10.464935999999966
183,50,1825060,12.333333333333329,18.000000000000007,8.333333333333334,0.675675675675676,0.4629629629629628,43.870057685088774,1.316947227492431,0.0558265796622173,-0.005727804386247316,6.666666666666667,20,2.56,24,6.33738500000004
184,50,1835033,15.166666666666664,36,8.333333333333334,0.5494505494505496,0.2314814814814815,46.11269837220806,1.3192611568601569,0.025429094130400384,0.004612984209512835,6.451612903225806,22,2.52,22,6.3229769999999235
185,50,1845006,15.5,27.000000000000004,8.333333333333334,0.5376344086021506,0.30864197530864196,37.87005768508878,1.350129623406583,0.03402762153268425,-0.00801751645946717,6.451612903225806,25,2.8,24,4.157827999999995
186,50,1854979,17.500000000000004,27.00000000000001,8.333333333333334,0.4761904761904761,0.3086419753086419,44.870057685088774,1.4050088967689842,0.10016418604966451,0.05909516316883558,5.714285714285714,26,2.52,24,5.8235180000000355
187,50,1864952,12.999999999999998,31.999999999999993,8.333333333333334,0.6410256410256412,0.26041666666666674,45.69848480983496,1.3703466714667487,0.09462727818080005,0.04946917705296828,6.666666666666667,20,2.52,29,8.685703999999987
188,50,1874925,18.99999999999999,47.99999999999999,8.333333333333334,0.43859649122807043,0.17361111111111116,47.52691193458116,1.4160685011679341,0.0698627547644419,0.015509171115943242,5.882352941176471,23,2.48,25,4.636357999999973
189,50,1884898,17.833333333333336,35.999999999999986,8.333333333333334,0.4672897196261682,0.2314814814814816,51.18376618407353,1.4051156536029334,0.06541383621525705,-0.006905170721746208,5.882352941176471,19,2.4,25,29.09336300000001
190,50,1894871,15.333333333333329,27,8.333333333333334,0.5434782608695654,0.308641975308642,43.698484809834966,1.342181060811096,0.04543967957891094,0.0005333864717744087,6.25,20,2.6,26,9.803764999999999
191,50,1904844,14.999999999999996,27.000000000000007,8.333333333333334,0.5555555555555557,0.3086419753086419,45.69848480983496,1.3352715079713193,0.046224702815476436,-0.003868720090807852,6.25,20,2.52,28,8.134949000000006
192,50,1914817,15.166666666666663,27,8.333333333333334,0.5494505494505496,0.308641975308642,48.11269837220806,1.3340727116615492,0.03024798993831131,-0.0016709681130691024,6.25,19,2.44,29,13.385340999999983
193,50,1924790,17,64,8.333333333333334,0.4901960784313726,0.13020833333333334,40.870057685088774,1.370602057491524,0.09047729302655981,-0.02209259384103355,6.451612903225806,24,2.68,25,7.8146339999999554
194,50,1934763,16,36.000000000000014,8.333333333333334,0.5208333333333334,0.2314814814814814,44.284271247461874,1.3312588027877978,0.07543954629928255,0.03675082838624873,6.451612903225806,22,2.56,26,6.994787000000031
195,50,1944736,13.499999999999998,32.00000000000003,8.333333333333334,0.617283950617284,0.26041666666666646,48.94112549695424,1.3988388041514999,0.13973874378000756,0.09337925012423925,6.451612903225806,20,2.44,25,7.975242000000037
196,50,1954709,18.333333333333325,47.99999999999999,8.333333333333334,0.4545454545454548,0.17361111111111116,46.52691193458115,1.379583270411757,0.07373225494583815,0.03701110470412327,6.0606060606060606,22,2.52,27,6.6515679999999975
197,50,1964682,18.5,36,8.333333333333334,0.45045045045045046,0.2314814814814815,48.18376618407353,1.3559867255987421,0.034358755973026366,0.007807792245640499,6.0606060606060606,21,2.52,25,6.84310499999998
198,50,1974655,17.49999999999999,44.999999999999986,8.333333333333334,0.4761904761904765,0.18518518518518526,48.94112549695424,1.425219281373922,0.13486190579881602,0.08698277943930727,5.882352941176471,22,2.44,29,6.9296170000000075
199,50,1984628,15,36.00000000000001,8.333333333333334,0.5555555555555556,0.23148148148148145,45.698484809834966,1.3092937027267793,0.02932952977670545,-0.0023454885935818904,6.451612903225806,27,2.52,26,4.9075129999999945
200,50,1994601,20.166666666666664,48,8.333333333333334,0.41322314049586784,0.17361111111111113,47.94112549695424,1.4657591889529464,0.1842957362491277,0.15471487032633638,6.0606060606060606,24,2.48,27,7.899410999999986
201,50,2004574,18.000000000000004,47.99999999999999,8.333333333333334,0.4629629629629629,0.17361111111111116,49.52691193458114,1.3443027932724079,0.03455437542301055,0.010951878674533141,5.882352941176471,26,2.4,24,7.2105490000000145
202,50,2014547,14.833333333333329,36,8.333333333333334,0.561797752808989,0.2314814814814815,45.87005768508878,1.3176304489499318,0.058615167024866736,0.022971622198743557,6.25,25,2.48,23,8.006940999999983
203,50,2024520,19.16666666666666,48.00000000000001,8.333333333333334,0.43478260869565233,0.1736111111111111,48.52691193458115,1.387822034700415,0.11323480545321833,0.07344963901089265,5.882352941176471,18,2.44,23,6.152558999999997
204,50,2034493,16.666666666666664,27.000000000000007,8.333333333333334,0.5000000000000001,0.3086419753086419,46.94112549695424,1.3541233326399784,0.04609935116283238,0.010969721819069314,6.0606060606060606,22,2.52,28,5.690269999999998
205,50,2044466,15.166666666666664,47.999999999999986,8.333333333333334,0.5494505494505496,0.1736111111111112,40.04163056034259,1.3472750276020116,0.062234329624493406,-0.023886833485842213,6.666666666666667,24,2.68,27,7.595494999999971
206,50,2054439,15.83333333333333,35.99999999999999,8.333333333333334,0.5263157894736843,0.23148148148148154,44.11269837220806,1.38351002887583,0.10838613098480145,0.02809960489236913,6.451612903225806,24,2.6,26,8.950608000000045
207,50,2064412,14.666666666666664,36.000000000000014,8.333333333333334,0.5681818181818183,0.2314814814814814,42.284271247461874,1.3140966478916223,0.0340940811896037,0.005377650758978042,6.666666666666667,22,2.64,25,5.3397369999999
208,50,2074385,16.33333333333333,44.999999999999986,8.333333333333334,0.5102040816326533,0.18518518518518526,40.04163056034259,1.4632498077908636,0.27495008566405127,0.2846707179297571,6.25,20,2.68,28,6.272382999999991
209,50,2084358,19.166666666666664,48,8.333333333333334,0.4347826086956523,0.17361111111111113,43.870057685088774,1.3825158226942644,0.032486426028469566,-0.011340720531657238,5.882352941176471,22,2.56,25,9.590808999999922
210,50,2094331,13.666666666666663,36.00000000000001,8.333333333333334,0.6097560975609758,0.23148148148148145,44.11269837220806,1.333060388729633,0.044517607942218394,0.0009115927212852604,6.896551724137931,18,2.6,26,16.50966500000004
211,50,2104304,26.83333333333333,63.999999999999986,8.333333333333334,0.3105590062111802,0.13020833333333337,51.35533905932733,1.5975449915417084,0.2618059914810022,0.2641181537227839,5.2631578947368425,17,2.36,24,8.055861999999934
212,50,2114277,16.666666666666664,35.999999999999986,8.333333333333334,0.5000000000000001,0.2314814814814816,44.455844122715675,1.3603492198696627,0.07670706513325537,0.04106645921299548,6.25,19,2.52,24,5.922621999999933
213,50,2124250,19.5,36.00000000000001,8.333333333333334,0.4273504273504274,0.23148148148148145,49.52691193458115,1.403370941697169,0.07041810591203959,-0.00041952531869779636,5.882352941176471,16,2.4,25,6.332765999999992
214,50,2134223,15.666666666666664,27,8.333333333333334,0.5319148936170214,0.308641975308642,44.284271247461874,1.3832389526036346,0.07390050666587014,0.03744119916520415,6.451612903225806,20,2.56,25,6.681834999999978
215,50,2144196,18.333333333333332,36,8.333333333333334,0.4545454545454546,0.2314814814814815,46.69848480983496,1.4089889992473317,0.04168611853941539,-0.010904235471631706,5.882352941176471,20,2.48,27,4.668327999999974
216,50,2154169,13.833333333333332,36,8.333333333333334,0.6024096385542169,0.2314814814814815,43.698484809834966,1.3280624985293414,0.06761302934671928,0.03269038772450121,6.896551724137931,24,2.6,24,8.04515200000003
217,50,2164142,14.33333333333333,27,8.333333333333334,0.5813953488372094,0.308641975308642,42.284271247461874,1.3358892169637429,0.041842589435114874,0.015290745458995619,6.0606060606060606,25,2.64,25,5.6984149999999545
218,50,2174115,16.999999999999993,36,8.333333333333334,0.4901960784313728,0.2314814814814815,42.28427124746187,1.3431492843314168,0.05059794891111694,0.014532482645776765,6.25,23,2.64,24,5.9541000000000395
219,50,2184088,13.83333333333333,27.000000000000007,8.333333333333334,0.602409638554217,0.3086419753086419,45.284271247461874,1.342143807496052,0.06283844541118365,0.01772530039939199,6.451612903225806,21,2.52,23,4.9909790000000385
220,50,2194061,13.999999999999993,32.00000000000001,8.333333333333334,0.5952380952380956,0.26041666666666663,45.28427124746187,1.3790032632303668,0.1460083387004559,0.09847449140595352,6.666666666666667,24,2.52,23,6.498043000000052
221,50,2204034,13.000000000000002,24.000000000000007,8.333333333333334,0.641025641025641,0.34722222222222215,41.94112549695425,1.2945655641951859,0.03390316400052587,-0.009017184856853674,6.896551724137931,20,2.72,22,8.526397999999972
222,50,2214007,14.999999999999996,36,8.333333333333334,0.5555555555555557,0.2314814814814815,43.284271247461874,1.3476831971943548,0.08296336364613822,0.033778465259647006,6.666666666666667,24,2.6,23,6.310393999999974
223,50,2223980,14.16666666666667,47.999999999999986,8.333333333333334,0.588235294117647,0.1736111111111112,44.112698372208065,1.3184460550208335,0.0718366587611598,0.03744060637417834,6.896551724137931,21,2.6,24,5.406502000000046
224,50,2233953,12.666666666666668,24.00000000000001,8.333333333333334,0.6578947368421052,0.3472222222222221,45.112698372208065,1.3927131793732694,0.16659251374377726,0.12309644785168194,6.451612903225806,21,2.56,25,8.82812899999999
225,50,2243926,14.333333333333329,30.000000000000007,8.333333333333334,0.5813953488372096,0.27777777777777773,39.04163056034259,1.414690778933686,0.18054963135973848,0.13619245645332612,6.25,19,2.72,25,3.905979000000002
226,50,2253899,14.833333333333336,48,8.333333333333334,0.5617977528089887,0.17361111111111113,42.11269837220806,1.2989033836278974,0.022863847284511046,0.003610241059956362,6.896551724137931,27,2.68,26,6.124438000000055
227,50,2263872,15.833333333333327,35.999999999999986,8.333333333333334,0.5263157894736845,0.2314814814814816,46.698484809834966,1.3680825998454917,0.04159788918059241,0.01296865080028915,6.0606060606060606,24,2.48,28,6.4066629999999805
228,50,2273845,13.833333333333329,47.999999999999986,8.333333333333334,0.6024096385542171,0.1736111111111112,38.2132034355964,1.375954214354533,0.12841790323469646,0.09136089428609212,6.666666666666667,26,2.72,27,4.322834999999941
229,50,2283818,19.33333333333333,48.00000000000001,8.333333333333334,0.43103448275862083,0.1736111111111111,49.52691193458114,1.372370212442692,0.06872599942022924,0.029352924722808607,5.714285714285714,18,2.4,25,7.7204980000000205
230,50,2293791,16.499999999999993,26.999999999999996,8.333333333333334,0.5050505050505053,0.308641975308642,48.941125496954236,1.4066804896635188,0.08327144578231549,-0.0022155925736335865,5.714285714285714,17,2.44,27,5.20498699999996
231,50,2303764,14.166666666666666,27.000000000000007,8.333333333333334,0.5882352941176471,0.3086419753086419,46.69848480983496,1.3308831654206161,0.036427292544557996,-0.002727067022028567,6.666666666666667,23,2.48,25,8.516770000000065
232,50,2313737,14.66666666666666,27.000000000000007,8.333333333333334,0.5681818181818185,0.3086419753086419,47.28427124746187,1.3155037058100598,0.023917448080882992,0.004802168306890776,6.25,20,2.44,23,9.555513000000019
233,50,2323710,13.833333333333332,27.000000000000007,8.333333333333334,0.6024096385542169,0.3086419753086419,44.04163056034259,1.359043781487558,0.06706173314310877,0.025707387584730262,6.666666666666667,20,2.52,27,9.658915999999977
234,50,2333683,19.500000000000004,48,8.333333333333334,0.4273504273504273,0.17361111111111113,49.355339059327335,1.3554519541466596,0.019582300712447178,0.0033904497388044692,5.882352941176471,16,2.44,25,7.229724000000033
235,50,2343656,18.83333333333332,79.99999999999996,8.333333333333334,0.442477876106195,0.10416666666666673,48.52691193458115,1.7687990275890584,0.42228593139565684,0.5236294166819356,5.714285714285714,24,2.44,22,6.236216000000013
236,50,2353629,16.49999999999999,44.999999999999986,8.333333333333334,0.5050505050505054,0.18518518518518526,45.52691193458114,1.4250087719028262,0.18406054719851464,0.15084197915712041,6.0606060606060606,24,2.56,20,5.324438999999984
237,50,2363602,13.666666666666659,24,8.333333333333334,0.609756097560976,0.34722222222222227,46.04163056034258,1.3018064372248284,0.038916356255807034,0.007593093288661388,6.451612903225806,26,2.44,23,8.2794990000001
238,50,2373575,16.83333333333333,48,8.333333333333334,0.4950495049504952,0.17361111111111113,49.76955262170043,1.4056493161525025,0.14560647167330398,0.11006796398761665,6.25,21,2.44,26,6.702272999999991
239,50,2383548,16.333333333333332,27,8.333333333333334,0.5102040816326532,0.308641975308642,39.45584412271568,1.3476831971943561,0.0299462345982798,0.001795813693319061,6.25,22,2.72,27,4.942548000000102
240,50,2393521,14.166666666666666,35.99999999999999,8.333333333333334,0.5882352941176471,0.23148148148148154,45.284271247461874,1.3043964121385785,0.04510610193145295,0.01189535842897238,6.896551724137931,26,2.52,25,6.661126999999965
241,50,2403494,14.666666666666663,26.999999999999996,8.333333333333334,0.5681818181818183,0.308641975308642,45.455844122715675,1.3071916462401363,0.027830270312502525,-0.00007722588570433293,6.25,25,2.48,25,5.930456999999933
242,50,2413467,14.999999999999996,36.00000000000001,8.333333333333334,0.5555555555555557,0.23148148148148145,42.284271247461874,1.4106204308743007,0.16865949304878983,0.133780442410487,6.25,18,2.64,22,6.396543999999949
243,50,2423440,15.666666666666666,30.000000000000007,8.333333333333334,0.5319148936170214,0.27777777777777773,49.76955262170043,1.3914381049834728,0.08928123490247625,0.0025554660178671823,6.25,18,2.44,24,8.66706899999997
244,50,2433413,13.66666666666666,24.000000000000004,8.333333333333334,0.6097560975609759,0.3472222222222222,42.698484809834966,1.3270644294833605,0.06694212586798388,-0.0005536736475660735,6.451612903225806,22,2.64,28,8.923496999999998
245,50,2443386,15.16666666666666,35.99999999999999,8.333333333333334,0.5494505494505497,0.23148148148148154,42.28427124746187,1.314401004260116,0.03683201919316831,0.0006243086817810395,6.451612903225806,22,2.64,21,6.330581999999936
246,50,2453359,14.666666666666664,36,8.333333333333334,0.5681818181818183,0.2314814814814815,46.11269837220806,1.3338103313440037,0.03560623363449243,0.005751354023038555,6.25,21,2.52,25,5.6093290000000025
247,50,2463332,16.999999999999996,48,8.333333333333334,0.4901960784313727,0.17361111111111113,45.28427124746187,1.4023016793828638,0.12493836245198352,0.030034548694918922,6.25,26,2.52,25,5.0970459999999775
248,50,2473305,13.499999999999996,24,8.333333333333334,0.6172839506172841,0.34722222222222227,37.45584412271569,1.3136399811211592,0.05289713197479815,0.01965353811688469,6.666666666666667,17,2.8,26,4.82658200000003
249,50,2483278,16.333333333333325,27.000000000000007,8.333333333333334,0.5102040816326534,0.3086419753086419,47.94112549695424,1.3105723940324698,0.017547841367890477,0.0013827735713667242,6.0606060606060606,19,2.48,22,6.875856999999996
250,50,2493251,13.833333333333329,24.000000000000014,8.333333333333334,0.6024096385542171,0.34722222222222204,54.355339059327335,1.3864523071494386,0.09143489640459555,0.03643076045731334,6.25,20,2.24,29,9.160117000000014
251,50,2503224,18.999999999999996,35.99999999999999,8.333333333333334,0.43859649122807026,0.23148148148148154,49.11269837220805,1.4141958845930782,0.08203041459446066,0.024126109939540633,5.714285714285714,17,2.4,23,7.477516000000037
252,50,2513197,14.16666666666666,36.00000000000001,8.333333333333334,0.5882352941176473,0.23148148148148145,46.52691193458115,1.3517951028169917,0.044859820499547814,-0.0024211357236817443,6.451612903225806,22,2.52,26,34.636919999999975
253,50,2523170,16.999999999999993,35.99999999999999,8.333333333333334,0.4901960784313728,0.23148148148148154,49.52691193458115,1.4138953285162232,0.07664591830567641,0.03391400701505121,5.714285714285714,20,2.4,23,12.064542999999958
254,50,2533143,15.666666666666663,32.00000000000001,8.333333333333334,0.5319148936170215,0.26041666666666663,49.11269837220805,1.401178075763391,0.11176174587929318,0.06716997172659356,5.882352941176471,21,2.4,28,11.95257399999997
255,50,2543116,16.499999999999996,36,8.333333333333334,0.5050505050505052,0.2314814814814815,47.52691193458115,1.4263414738413795,0.14377577916908593,0.09323466390876042,5.714285714285714,25,2.48,23,7.948872999999992
256,50,2553089,13.166666666666663,18,8.333333333333334,0.6329113924050636,0.462962962962963,45.870057685088774,1.2874975728132452,0.024213529808516352,-0.0010729233904691517,6.25,22,2.48,24,12.418191000000036
257,50,2563062,15.333333333333332,35.99999999999999,8.333333333333334,0.5434782608695653,0.23148148148148154,42.284271247461874,1.336132478461622,0.03141884807708614,-0.00394835243137609,6.666666666666667,28,2.64,24,7.117926000000011
258,50,2573035,14.499999999999996,36,8.333333333333334,0.5747126436781611,0.2314814814814815,33.38477631085022,1.3502036883374304,0.09176493615971393,-0.0031858540485204738,6.896551724137931,24,2.88,27,3.650082999999995
